7015.91991	3.268e-22	0.7191	0.048	586.2435	51	45	45
7015.9649	1.073e-22	0.7092	0.046	586.4792	17	15	15
7016.125094	1.507e-29	0.0004466	0.0349	2426.1953	29	27	27
7016.12935	3.631e-24	1.325	0.0432	1411.6418	17	17	17
7016.14989	2.359e-27	0.01162	0.0224	2042.3727	27	27	27
7016.182	1.069e-23	1.3	0.0436	1411.6113	51	51	51
7016.322475	1.815e-28	0.1683	0.0605	3360.5989	87	93	93
7016.331416	3e-28	9.233	0.0917	3788.6914	21	15	15
7016.425125	2.911e-29	0.1132	0.0372	3443.1897	31	31	31
7016.64502	3.691e-25	0.9783	0.0385	2124.95	75	75	75
7016.68906	1.477e-28	0.01596	0.0363	2918.2437	87	87	87
7016.86649	1.089e-25	6.394e-05	0.0964	224.8384	33	27	27
7016.881561	1.223e-28	12.54	0.0116	4087.9775	27	27	27
7016.881562	3.667e-28	12.54	0.0117	4087.9775	81	81	81
7017.001371	1.257e-28	0.02621	0.0313	3080.1777	99	93	93
7017.062409	2.674e-26	0.2844	0.099	1922.9004	7	9	9
7017.120091	2.771e-28	11.28	0.083	3713.0823	11	13	13
7017.21229	3.365e-23	1.794	0.0396	1216.1945	45	45	45
7017.22204	1.049e-23	1.678	0.0382	1216.1897	15	15	15
7017.225636	1.344e-26	1.99	0.0365	2690.5938	21	19	19
7017.287621	6.683e-27	0.6197	0.0361	2613.104	23	25	25
7017.32429	5.527e-26	0.3309	0.0706	2275.3718	69	75	75
7017.392788	9.723e-29	1.577	0.088	3482.48	9	11	11
7017.393781	1.477e-29	0.000128	0.0486	2142.5967	25	23	23
7017.49928	7.826e-25	0.1105	0.0603	1216.2311	17	19	19
7017.50272	7.627e-28	0.0001399	0.0564	1293.0173	19	21	21
7017.543058	1.703e-29	1.323	0.0774	4030.8389	27	27	27
7017.595564	2.993e-26	0.9238	0.0355	2612.7991	69	75	75
7017.650863	1.18e-27	11.22	0.0297	3752.4158	57	57	57
7017.655062	3.933e-28	11.22	0.0243	3752.416	19	19	19
7017.677355	1.982e-28	13.49	0.0982	3725.9421	7	5	5
7017.92636	1.037e-22	0.2187	0.0955	446.5107	27	33	33
7017.953948	2.671e-23	2.146	0.0331	1045.0583	13	13	13
7017.954362	8.009e-23	2.145	0.041	1045.0577	39	39	39
7018.00378	9.272e-27	0.5684	0.0693	2439.9543	15	15	15
7018.064983	4.206e-26	0.0003053	0.0923	742.0762	33	33	33
7018.1223	1.23e-29	0.001067	0.0154	2660.7778	31	33	33
7018.12713	1.117e-24	0.7075	0.0622	1813.2227	69	69	69
7018.381266	2.038e-29	0.6986	0.0851	3967.4883	45	45	45
7018.390931	1.366e-27	6.981e-06	0.0822	704.214	39	45	45
7018.581068	5.946e-28	9.028	0.0733	3736.1707	33	39	39
7018.607064	1.455e-29	2.141	0.0922	3977.4563	11	11	11
7018.751421	2.839e-29	0.01476	0.0566	2905.4314	17	15	15
7018.82917	9.884e-24	0.6434	0.082	1282.9188	51	57	57
7018.930734	8.054e-26	0.01221	0.0314	1293.0173	23	21	21
7018.94645	1.372e-25	0.0007493	0.083	416.2087	9	11	11
7018.95804	6.629e-26	0.02916	0.0274	1394.8141	13	15	15
7018.959963	1.989e-25	0.02916	0.0316	1394.8141	39	45	45
7019.098049	1.331e-28	7.517e-05	0.0511	1806.6694	75	81	81
7019.21995	4.841e-25	1.165	0.054	1843.0288	21	23	23
7019.233717	6.747e-27	0.08361	0.0942	2005.9167	9	9	9
7019.273599	1.166e-27	0.001121	0.0789	1899.0074	69	69	69
7019.295047	6.985e-28	0.004048	0.0869	2180.6428	45	45	45
7019.317162	3.404e-29	0.4842	0.0892	3722.731	33	33	33
7019.320562	2.379e-28	6.185e-05	0.0384	1590.6901	57	51	51
7019.57379	1.957e-23	0.02687	0.0845	399.4575	33	33	33
7019.600539	6.004e-27	0.2011	0.0732	2251.6953	11	11	11
7019.603944	3.412e-26	0.004625	0.0635	1477.2972	63	57	57
7019.66401	5.083e-24	0.06334	0.0888	661.5489	13	13	13
7019.7028	3.583e-28	0.01948	0.0307	2550.8079	29	29	29
7019.780207	1.269e-29	0.6586	0.0924	4052.8369	45	45	45
7019.9959	3.635e-28	0.0007438	0.0401	1789.0426	19	17	17
7019.996492	1.091e-27	0.0007442	0.0436	1789.0426	57	51	51
7020.020669	4.154e-28	0.001209	0.0429	2144.0459	75	69	69
7020.070539	1.753e-26	0.4999	0.0763	2629.333	81	81	81
7020.197864	2.592e-27	0.8834	0.0511	2841.4304	19	19	19
7020.206682	4.744e-29	0.6048	0.0453	3833.1438	63	69	69
7020.30637	6.011e-24	0.04209	0.079	542.9058	13	13	13
7020.412714	1.086e-29	0.0002251	0.0409	2321.8118	25	23	23
7020.425488	3.006e-28	2.656	0.025	3583.3726	27	27	27
7020.435228	9.019e-28	2.656	0.025	3583.3706	81	81	81
7020.530883	9.867e-29	2.396	0.0942	3791.3721	27	21	21
7020.665419	4.125e-29	11.45	0.0218	4240.9414	21	21	21
7020.666105	1.238e-28	11.46	0.0218	4240.9414	63	63	63
7020.79268	1.853e-29	0.9635	0.0602	4174.0371	81	81	81
7020.848068	1.253e-27	13.62	0.0198	3530.9578	17	17	17
7020.84831	3.759e-27	13.63	0.0259	3530.9575	51	51	51
7020.94002	2.743e-25	0.8239	0.0984	1819.3351	15	21	21
7020.9591	1.527e-27	0.02047	0.028	2248.0632	27	27	27
7020.985362	1.062e-27	0.777	0.0566	3224.5461	57	63	63
7020.986589	1.29e-28	0.05215	0.0279	2915.8933	23	23	23
7021.105525	2.343e-29	6.132	0.0168	4534.9614	93	93	93
7021.120823	1.585e-29	0.6036	0.0423	3832.2515	21	23	23
7021.20576	1e-24	0.06533	0.0614	1080.3853	19	19	19
7021.492904	2.236e-29	3.256	0.0212	4427.1191	99	99	99
7021.512356	9.785e-29	9.104	0.0912	3789.9692	7	5	5
7021.619595	2.614e-26	0.003753	0.0233	1524.8473	75	69	69
7021.661827	2.517e-25	4.718	0.0828	2392.5923	39	45	45
7021.672782	7.019e-28	0.003741	0.033	2042.3727	25	27	27
7021.746929	1.262e-27	4.088e-06	0.0845	610.3411	39	33	33
7021.752549	4.703e-26	0.001261	0.0793	1045.0577	39	39	39
7021.81154	3.239e-22	1.743	0.052	744.1627	45	51	51
7021.830601	1.32e-26	0.03385	0.0704	1907.6158	27	21	21
7021.930374	4.539e-26	1.287	0.0664	2251.6953	13	11	11
7021.967118	6.838e-29	0.3694	0.0908	3482.0647	27	27	27
7021.998629	4.417e-27	0.03395	0.0696	1907.4502	9	7	7
7022.045133	1.162e-25	0.5113	0.054	1985.7842	23	23	23
7022.08071	1.073e-22	1.732	0.052	744.0637	15	17	17
7022.28312	1.396e-25	1.321	0.0695	2251.8623	39	33	33
7022.436086	7.921e-28	10.31	0.062	3738.6089	39	45	45
7022.452534	4.615e-27	0.007789	0.0899	1821.5968	27	27	27
7022.47176	1.017e-22	0.4387	0.1	315.7795	7	9	9
7022.525605	2.588e-28	10.15	0.0608	3739.5188	13	15	15
7022.7091	4.639e-22	11.22	0.0517	1079.0792	51	57	57
7022.72122	6.253e-22	1.244	0.087	382.5169	21	27	27
7022.72849	1.452e-22	10.61	0.0488	1080.3853	17	19	19
7022.89448	5.043e-24	0.01391	0.0896	275.4971	9	9	9
7022.98843	3.846e-28	0.05187	0.0277	2915.8738	69	69	69
7023.003252	2.087e-26	0.1575	0.0772	2129.5991	27	27	27
7023.042946	2.331e-27	0.4393	0.081	2670.7896	15	17	17
7023.046192	5.983e-29	0.0484	0.0619	3058.3977	23	21	21
7023.079619	4.363e-29	0.01835	0.024	3211.2112	93	99	99
7023.18064	5.89e-24	0.02798	0.0555	744.1627	51	51	51
7023.20835	1.755e-22	0.4819	0.0866	315.7795	11	9	9
7023.216479	2.407e-26	0.2693	0.0816	2251.8623	33	33	33
7023.32347	1.481e-22	11.43	0.0293	1114.5312	19	21	21
7023.355702	1.967e-28	0.07725	0.0326	3135.7642	69	69	69
7023.415352	3.833e-28	6.672	0.0823	3722.731	27	33	33
7023.43915	8.068e-24	0.1607	0.077	757.7801	13	13	13
7023.45839	4.518e-22	11.62	0.033	1114.5493	57	63	63
7024.027833	7.472e-27	0.1691	0.0756	2129.6184	9	9	9
7024.222101	3.851e-29	2.103	0.0052	4237.3188	105	99	99
7024.23231	2.249e-27	0.00401	0.017	2073.5137	87	87	87
7024.286213	6.086e-27	0.3536	0.0819	2399.1653	13	13	13
7024.391362	1.674e-28	12.76	0.0913	3974.6296	21	27	27
7024.39927	9.964e-25	1.068	0.034	1695.0677	23	23	23
7024.536119	1.154e-29	1.891	0.0087	4237.3198	35	33	33
7024.554551	1.547e-29	1.102	0.059	4291.9048	105	105	105
7024.633731	8.452e-28	0.0009231	0.0956	1731.8967	27	21	21
7024.73461	9.077e-26	0.0005196	0.0777	782.4098	51	45	45
7024.794998	1.678e-28	15.55	0.0171	3994.2598	19	19	19
7024.795024	5.036e-28	15.55	0.0171	3994.2598	57	57	57
7024.807629	2.325e-29	0.2002	0.0639	3770.8779	69	75	75
7024.811767	2.298e-29	0.0006663	0.0233	2660.9441	93	99	99
7024.874268	5.148e-29	0.6626	0.0767	3736.1707	39	39	39
7024.908001	2.065e-29	0.1495	0.0988	3316.1453	9	15	15
7025.045461	2.464e-28	1.312	0.0828	3478.9863	27	33	33
7025.04884	1.823e-22	9.403	0.0815	982.9116	15	17	17
7025.073537	3.323e-29	0.0007604	0.087	2462.8752	45	45	45
7025.078363	4.082e-25	0.03831	0.0754	1131.7755	17	17	17
7025.18821	3.28e-25	1.084	0.0944	1908.0164	21	27	27
7025.28586	3.513e-26	0.004024	0.059	1216.2311	21	19	19
7025.37807	8.292e-26	5.696	0.07	2399.1653	11	13	13
7025.38325	5.527e-22	0.6433	0.0802	399.4575	39	33	33
7025.39589	1.368e-26	0.2986	0.0345	2522.2644	63	69	69
7025.400143	4.562e-27	0.2986	0.0345	2522.2607	21	23	23
7025.465963	1.016e-29	0.07831	0.0342	3822.2434	99	99	99
7025.59991	4.639e-24	0.5873	0.0545	1216.2311	19	19	19
7025.648194	1.262e-28	6.489	0.0772	3719.491	9	11	11
7025.696944	3.358e-26	1.82	0.066	2439.9543	17	15	15
7025.719032	2.318e-29	0.646	0.0998	3698.4878	15	9	9
7025.808457	1.881e-27	0.02343	0.0741	2337.6665	45	51	51
7025.817796	5.468e-29	12.67	0.0899	3977.2617	7	9	9
7025.8757	6.859e-28	15.95	0.0047	3766.3191	25	25	25
7025.891543	7.794e-28	0.004227	0.0328	2009.8051	21	19	19
7025.9015	2.057e-27	15.96	0.012	3766.3789	75	75	75
7025.97109	1.218e-23	0.05405	0.0702	704.214	45	45	45
7025.979965	2.309e-27	0.004174	0.0312	2009.8047	63	57	57
7025.987758	2.485e-25	5.671	0.066	2398.3816	33	39	39
7026.0151	3.316e-23	0.04852	0.0872	446.5107	39	33	33
7026.09702	3.832e-25	0.1683	0.0544	1718.7185	63	63	63
7026.16071	5.466e-29	0.06684	0.0303	3386.3787	75	75	75
7026.17884	1.436e-23	0.0544	0.0772	416.2087	13	11	11
7026.272559	7.032e-29	0.0001448	0.0462	1810.583	21	19	19
7026.27296	1.553e-22	0.5884	0.075	416.2087	13	11	11
7026.400311	3.175e-28	0.7278	0.0833	3253.7373	21	21	21
7026.52937	4.559e-22	8.778	0.066	1006.1157	45	51	51
7026.532977	2.881e-28	0.9245	0.0347	3629.0942	93	93	93
7026.7638	1.374e-29	0.06842	0.0242	3465.0161	27	29	29
7026.9479	4.126e-29	0.2052	0.0242	3464.8333	27	87	87
7026.959836	9.368e-28	0.00135	0.0663	1998.9948	75	69	69
7026.99757	4.68e-24	0.04691	0.082	842.3565	39	45	45
7027.092561	1.879e-28	14.45	0.0943	3750.4646	7	5	5
7027.117725	1.134e-26	0.4416	0.083	2572.1394	45	45	45
7027.302811	1.785e-26	0.3589	0.0837	2146.2637	11	13	13
7027.343426	9.192e-28	0.04871	0.0628	2756.4143	81	81	81
7027.36203	2.017e-25	0.0003502	0.0822	447.2523	33	39	39
7027.4579	8.751e-29	0.0152	0.0467	2905.4331	51	45	45
7027.48169	1.811e-26	6.414e-05	0.0892	326.6255	9	11	11
7027.643284	3.558e-29	0.0003336	0.045	2414.7219	87	81	81
7027.820164	3.169e-28	0.00195	0.0377	2054.3682	23	21	21
7028.083673	6.235e-28	0.001802	0.0467	2124.95	69	75	75
7028.1409	1.795e-22	5.18	0.059	1059.8353	39	45	45
7028.310818	2.733e-26	0.6462	0.0561	2495.1658	51	51	51
7028.31123	5.729e-23	4.956	0.0566	1059.6466	13	15	15
7028.42722	6.535e-24	0.004711	0.0919	173.3658	21	21	21
7028.473897	1.572e-29	0.7689	0.0834	3976.3081	33	33	33
7028.483976	3.16e-28	0.009756	0.0684	2629.333	75	81	81
7028.54714	4.841e-25	0.1124	0.0601	1340.8845	19	19	19
7028.55498	1.614e-24	0.09206	0.065	1255.1666	51	51	51
7028.62103	2.55e-25	0.8859	0.0453	2144.0459	63	69	69
7028.626207	1.702e-27	0.02445	0.0777	2392.5923	51	45	45
7028.745086	1.599e-28	2.739e-05	0.0516	1524.8473	63	69	69
7028.75308	1.48e-24	0.6596	0.053	1474.9803	19	19	19
7028.76835	1.513e-22	0.6442	0.0415	744.1627	57	51	51
7028.888235	5.54e-27	0.6411	0.0736	2595.8127	17	17	17
7029.001385	1.839e-26	0.3448	0.0758	2300.6841	25	25	25
7029.001528	1.544e-28	0.7495	0.0618	3387.3999	19	21	21
7029.048732	9.361e-28	0.00192	0.039	2054.3447	69	63	63
7029.08916	1.674e-22	0.8579	0.071	704.214	39	45	45
7029.118143	2.043e-28	15.3	0.0922	3796.5396	9	7	7
7029.12045	5.89e-23	0.752	0.0388	744.0637	19	17	17
7029.139422	1.441e-29	0.01261	0.0273	3347.782	87	81	81
7029.141542	1.765e-29	0.0005928	0.0856	2251.6953	11	11	11
7029.22711	2.118e-24	0.03023	0.0535	744.0637	17	17	17
7029.537114	4.561e-27	0.8614	0.0854	2670.7896	15	17	17
7029.5719	2.852e-24	0.9988	0.043	1690.6636	69	69	69
7029.601659	3.122e-27	0.002768	0.0776	1616.4524	19	21	21
7029.634937	4.821e-26	0.04092	0.0416	1810.5876	51	57	57
7029.639586	1.608e-26	0.04094	0.0416	1810.583	17	19	19
7029.900645	6.833e-26	0.8072	0.0731	2205.6519	25	25	25
7029.937677	2.558e-27	0.6261	0.0858	2998.7661	57	57	57
7029.970335	2.674e-27	0.000292	0.0808	1411.6113	57	51	51
7029.992384	1.987e-27	0.5407	0.0846	2771.6899	17	17	17
7030.109961	5.478e-29	1.66	0.0823	3877.5747	33	27	27
7030.129653	2.151e-29	0.0006875	0.0336	2426.1953	27	27	27
7030.13505	8.27e-26	0.8562	0.0423	2142.5967	21	23	23
7030.158196	1.382e-28	3.445e-05	0.0592	1581.3357	57	63	63
7030.230093	2.502e-26	0.01082	0.0217	1525.135	25	23	23
7030.248518	8.603e-28	9.419	0.0872	3626.9224	27	33	33
7030.255955	9.699e-28	0.06883	0.0732	2439.9543	13	15	15
7030.339781	5.677e-28	0.9852	0.063	3441.0388	69	69	69
7030.44377	1.251e-25	0.6044	0.0719	1985.7842	21	23	23
7030.452088	1.278e-27	2.624	0.0243	3266.7639	25	25	25
7030.454087	3.832e-27	2.623	0.0243	3266.7629	75	75	75
7030.686028	1.608e-28	7.734	0.0208	4172.1523	87	87	87
7030.686028	5.357e-29	7.732	0.0177	4172.1523	29	29	29
7030.955604	1.072e-26	0.012	0.0162	1962.5062	81	75	75
7030.96041	2.743e-29	8.304	0.0906	3962.918	5	7	7
7030.982156	5.46e-27	0.0001206	0.0515	1059.8353	51	45	45
7031.024854	2.248e-28	0.001956	0.0567	2142.5967	25	23	23
7031.175027	1.722e-27	0.000114	0.05	1059.6466	17	15	15
7031.23845	6.455e-23	3.335	0.0817	982.9116	15	17	17
7031.241035	8.956e-25	11.25	0.0759	2309.73	39	45	45
7031.245895	2.294e-29	2.411	0.0549	4197.3384	45	39	39
7031.354558	6.312e-26	0.3855	0.0742	2161.2859	39	39	39
7031.47378	2.38e-23	0.1014	0.0509	744.1627	57	51	51
7031.500033	7.572e-26	0.01489	0.0411	1327.1165	21	23	23
7031.64593	1.186e-23	0.6608	0.039	1293.6337	63	63	63
7031.75678	2.945e-24	0.01379	0.0951	383.8425	9	9	9
7031.778816	1.156e-29	0.02074	0.0359	3269.5396	29	31	31
7032.054959	5.012e-29	12.74	0.0954	3926.8623	5	7	7
7032.1055	5.031e-29	3.667	0.02	4045.2202	31	31	31
7032.14011	1.945e-27	0.1832	0.0601	2724.167	39	45	45
7032.226087	5.125e-29	7.537	0.0794	3935.2107	9	7	7
7032.239286	1.882e-27	0.01158	0.0201	2327.9126	87	87	87
7032.33879	4.438e-24	0.7397	0.0383	1293.0173	21	21	21
7032.35863	3.514e-23	0.3329	0.0587	885.6002	51	51	51
7032.40889	3.066e-25	12.07	0.0663	2318.5398	13	15	15
7032.54226	9.964e-25	0.2248	0.0512	1581.3357	63	63	63
7032.603647	3.307e-27	0.9053	0.0762	2998.7661	51	57	57
7032.655616	3.852e-28	4.113e-05	0.0486	1446.1279	69	63	63
7032.69383	2.824e-24	0.03785	0.072	931.237	45	45	45
7032.722599	2.034e-29	0.002637	0.0122	2981.3574	99	105	105
7032.750723	5.911e-28	14.4	0.0928	3791.3721	27	21	21
7032.8498	3.954e-25	1.605	0.077	2042.7533	33	39	39
7032.861884	3.049e-29	0.5752	0.0289	4006.071	99	99	99
7032.92113	5.769e-26	0.0003558	0.0576	742.0762	39	33	33
7033.008872	1.543e-28	3.751	0.0249	4045.3206	93	93	93
7033.083469	1.577e-29	0.1282	0.0895	3565.4546	27	33	33
7033.12911	4.922e-25	0.004275	0.0763	586.4792	13	15	15
7033.169	2.235e-25	0.493	0.0465	1843.0288	23	23	23
7033.255294	9.081e-27	0.6302	0.0586	2490.354	17	17	17
7033.255533	3.629e-27	0.01206	0.042	1960.2061	27	25	25
7033.304696	4.68e-28	0.7432	0.0561	3383.2651	57	63	63
7033.34951	2.439e-29	2.191	0.0857	3875.0171	11	9	9
7033.42641	2.098e-25	0.0001787	0.0845	300.3623	33	27	27
7033.48302	3.106e-25	0.009319	0.0608	1122.7083	51	51	51
7033.509445	6.251e-28	0.1766	0.0601	2724.0413	13	15	15
7033.52237	6.818e-24	0.008938	0.0996	70.0908	7	5	5
7033.56679	1.993e-23	0.3845	0.0659	1006.1157	45	51	51
7033.734547	5.253e-27	2.004	0.0295	2903.1455	23	21	21
7033.771034	1.536e-28	7.537	0.081	3935.344	27	21	21
7033.78224	2.017e-25	7.881	0.0852	2282.5896	11	13	13
7033.783889	6.777e-29	0.4507	0.0896	3565.4546	33	33	33
7033.9416	1.84e-24	0.1382	0.0582	1059.6466	15	15	15
7034.078455	1.987e-29	1.472	0.0809	4095.8027	39	39	39
7034.151699	2.429e-29	0.001201	0.047	2756.4143	87	81	81
7034.21589	1.856e-23	0.1118	0.0924	383.8425	7	9	9
7034.31422	1.591e-26	1.65	0.0715	2595.8127	19	17	17
7034.339348	8.119e-28	0.3629	0.0633	2983.3953	29	29	29
7034.349724	3.722e-27	0.3796	0.0662	2818.3977	57	57	57
7034.4068	5.551e-26	0.5803	0.0782	2271.7119	39	39	39
7034.434201	1.582e-26	2.025	0.0297	2904.428	69	63	63
7034.44734	1.331e-24	0.5532	0.0463	1411.6418	15	17	17
7034.47496	4.559e-22	1.325	0.086	552.9114	33	39	39
7034.656044	5.788e-28	0.01069	0.0191	2327.8826	29	29	29
7034.74174	2.017e-25	7.548	0.0503	2337.4631	15	17	17
7034.76088	2.89e-26	0.004449	0.0579	1255.9115	19	17	17
7034.78917	2.017e-24	0.4693	0.0561	1340.8845	19	19	19
7034.79945	3.711e-24	0.5141	0.0549	1411.6113	45	51	51
7034.803984	5.944e-28	1.052	0.0373	3266.5144	29	29	29
7034.807457	8.637e-25	10.78	0.0511	2337.6665	45	51	51
7034.83234	1.493e-23	0.419	0.0601	882.8903	17	17	17
7035.014647	8.246e-29	0.7769	0.0332	3624.1792	31	31	31
7035.091554	8.689e-29	9.342e-05	0.0593	1695.0677	23	23	23
7035.121769	2.775e-29	0.0005372	0.0829	2398.3816	39	39	39
7035.396778	1.331e-25	1.614	0.0735	2041.7805	11	13	13
7035.448407	1.23e-27	0.02246	0.024	2551.4822	87	87	87
7035.50455	1.331e-25	0.9697	0.0528	2105.8667	25	25	25
7035.521809	3.446e-28	1.475	0.0906	3381.7041	21	27	27
7035.63487	1.42e-24	0.2444	0.0713	1255.9115	17	17	17
7035.659102	1.256e-28	12.76	0.0883	3858.8755	9	7	7
7035.714656	7.578e-29	0.03056	0.0496	3101.1233	57	51	51
7035.786722	8.441e-29	8.276	0.0901	3956.6658	15	21	21
7036.03079	6.334e-25	0.02507	0.0634	927.7439	15	15	15
7036.113342	1.353e-28	0.09698	0.0261	3032.6899	23	25	25
7036.113697	4.059e-28	0.09696	0.0265	3032.6897	69	75	75
7036.17886	4.841e-25	0.002133	0.0878	446.6966	13	13	13
7036.22299	3.429e-24	0.02796	0.086	602.7735	15	13	13
7036.24894	1.856e-24	0.2795	0.0769	1477.2972	57	57	57
7036.309166	5.545e-26	0.001557	0.0595	882.8903	17	17	17
7036.311457	2.77e-27	0.3324	0.0117	2952.3918	93	99	99
7036.347068	5.425e-28	0.003625	0.0161	2358.2996	93	93	93
7036.380006	2.428e-28	0.07524	0.0616	2841.4304	21	19	19
7036.409952	2.03e-28	0.01103	0.0698	2439.9543	17	15	15
7036.430005	2.22e-29	0.0005977	0.0256	2631.2671	87	93	93
7036.51442	3.824e-22	0.4859	0.0762	382.5169	33	27	27
7036.581014	8.631e-28	0.2253	0.0192	2872.5789	29	31	31
7036.604401	1.882e-28	0.004976	0.0585	2612.7991	81	75	75
7036.61523	1.577e-25	0.001867	0.076	931.237	51	45	45
7036.652764	9.175e-28	0.3302	0.0128	2952.3865	31	33	33
7036.75819	2.832e-25	0.4449	0.0689	1998.9948	69	69	69
7036.7587	8.875e-24	0.2225	0.0656	1059.8353	45	45	45
7036.770247	8.75e-26	1.773	0.0868	2462.8752	51	45	45
7036.825679	1.613e-29	0.002315	0.0309	2701.8879	23	21	21
7036.827599	4.837e-29	0.002315	0.0309	2701.8879	69	63	63
7036.921922	1.644e-29	0.01462	0.056	3058.3977	21	21	21
7037.020769	2.785e-28	0.001844	0.0296	2327.9126	81	87	87
7037.259577	2.664e-27	0.0002152	0.0819	1045.0583	13	13	13
7037.31822	1.876e-24	0.03751	0.0674	757.7801	13	13	13
7037.416911	1.309e-29	0.02202	0.0359	3269.5386	31	31	31
7037.44344	2.757e-29	0.3646	0.0969	3387.6804	7	7	7
7037.51762	2.687e-25	0.3657	0.0739	1724.7047	21	21	21
7037.6383	3.288e-28	0.001764	0.0178	2073.3865	29	29	29
7037.735194	5.496e-27	0.2777	0.0424	2746.0225	81	87	87
7038.045818	1.712e-26	0.05671	0.0955	1907.6158	21	21	21
7038.05113	3.55e-25	9.815	0.0874	2211.1904	11	13	13
7038.060237	2.7e-27	0.2347	0.0187	2872.2744	87	93	93
7038.119432	2.812e-28	0.08695	0.0805	2771.6899	15	17	17
7038.170936	1.818e-28	0.003646	0.0165	2358.3005	31	31	31
7038.219939	1.666e-27	0.974	0.035	3264.3362	87	87	87
7038.34362	4.478e-24	0.0297	0.0629	756.7247	39	39	39
7038.364145	4.235e-29	0.00113	0.0684	2629.333	87	81	81
7038.39576	1.291e-23	0.1626	0.0621	888.5986	39	39	39
7038.4254	2.017e-23	0.07761	0.0801	610.3411	33	33	33
7038.427909	2.676e-29	0.1916	0.0684	3487.3982	21	23	23
7038.43749	5.244e-22	8.124	0.074	931.237	39	45	45
7038.459159	7.302e-29	0.001271	0.0678	2300.6841	27	25	25
7038.625609	4.213e-28	5.455e-05	0.0518	1446.1279	57	63	63
7038.65195	4.46e-29	0.0002366	0.0871	2161.2859	45	39	39
7038.848061	1.568e-29	0.003503	0.0275	3080.1777	93	93	93
7038.93855	1.509e-23	0.5963	0.064	1201.921	57	57	57
7039.006325	7.869e-29	0.002664	0.0487	2437.502	27	25	25
7039.064079	4.854e-26	0.02365	0.0738	1718.7185	57	63	63
7039.116527	1.674e-26	0.04467	0.0402	2124.95	75	75	75
7039.139844	1.101e-28	0.3551	0.0733	3323.2688	21	23	23
7039.147099	9.927e-28	9.802	0.0178	3831.176	81	81	81
7039.147831	3.309e-28	9.802	0.0178	3831.176	27	27	27
7039.15846	1.287e-22	0.4942	0.0804	383.8425	11	9	9
7039.175245	1.076e-27	0.9397	0.0605	3360.5989	93	93	93
7039.210513	6.586e-27	0.003638	0.0201	1557.8436	23	25	25
7039.27984	9.601e-23	0.7217	0.083	782.4098	39	45	45
7039.28233	5.853e-25	7.242	0.0737	2271.7119	33	39	39
7039.28757	4.841e-24	0.1829	0.0642	888.6326	13	13	13
7039.415541	5.063e-27	0.7866	0.0832	2904.6702	57	57	57
7039.452208	1.958e-27	0.2875	0.0395	2739.4277	27	29	29
7039.55558	1.279e-22	5.846	0.0717	927.7439	13	15	15
7039.63374	3.506e-25	0.7748	0.0509	1843.0288	23	23	23
7039.99269	7.665e-24	0.02951	0.0676	610.3411	33	33	33
7040.00876	8.875e-23	0.4643	0.096	285.2193	5	7	7
7040.155011	5.42e-26	0.002217	0.0758	982.9116	19	17	17
7040.171457	1.253e-27	0.002274	0.0365	2009.8047	63	57	57
7040.174928	4.159e-28	0.002265	0.0365	2009.8051	21	19	19
7040.183577	1.132e-27	0.441	0.0109	2981.3584	33	35	35
7040.21538	1.856e-24	0.02141	0.0658	610.1144	11	11	11
7040.218151	4.469e-27	2.397	0.0241	2972.8281	23	23	23
7040.219178	1.34e-26	2.397	0.0241	2972.8281	69	69	69
7040.247324	9.778e-27	1.197	0.0386	2927.9399	81	81	81
7040.296198	1.484e-29	0.861	0.0875	3784.6772	11	13	13
7040.301269	3.386e-27	0.4397	0.0085	2981.3574	99	105	105
7040.355196	1.244e-27	0.000756	0.07	1538.1488	19	21	21
7040.44823	4.76e-24	1.19	0.0574	1581.3357	57	63	63
7040.909864	1.193e-28	3.681e-05	0.0561	1437.9678	23	21	21
7040.91098	8.34e-27	0.1572	0.0881	2392.5923	39	45	45
7041.078055	5.738e-27	0.007749	0.0181	1774.6154	27	25	25
7041.149193	1.033e-27	0.004218	0.0954	1817.4512	11	9	9
7041.152398	1.537e-29	0.7547	0.0906	3784.6772	13	13	13
7041.253267	1.935e-26	0.8852	0.069	2630.1924	51	51	51
7041.308457	5.907e-28	0.0686	0.074	2595.8127	17	17	17
7041.35319	6.835e-28	0.03012	0.0373	2746.0225	93	87	87
7041.35339	2.215e-26	0.0007259	0.064	888.6326	15	13	13
7041.371718	1.879e-29	2.839	0.0235	4207.5605	33	33	33
7041.46661	2.239e-28	0.001034	0.0358	2042.3727	29	27	27
7041.514695	2.585e-27	0.1012	0.0845	2282.5896	11	13	13
7041.51507	2.905e-23	0.7928	0.0303	920.2098	21	19	19
7041.52984	8.472e-23	0.7706	0.029	920.168	63	57	57
7041.540309	9.333e-27	0.1756	0.0713	2300.6841	25	25	25
7041.66709	6.128e-29	0.05778	0.044	3314.855	69	69	69
7041.692616	1.501e-27	0.5281	0.0742	3072.7258	57	63	63
7041.720884	3.173e-27	1.161	0.0362	2927.0742	27	27	27
7041.86108	3.572e-29	3.795	0.0667	4135.0176	33	27	27
7041.92137	7.383e-25	1.112	0.0618	1724.7047	19	21	21
7041.952461	1.434e-25	0.003177	0.0622	1059.8353	51	45	45
7042.00047	6.374e-25	0.01917	0.0749	1122.7083	51	51	51
7042.073784	1.602e-27	0.008714	0.036	2254.2832	69	63	63
7042.094692	9.123e-28	4.133	0.027	3685.4065	87	87	87
